date,value
2022-06-30,-0.00024991
2022-07-01,-0.00018238
2022-07-02,-9.255e-05
2022-07-03,8.09999999999998e-06
2022-07-04,5.999999999999997e-06
2022-07-05,6.865e-05
2022-07-06,0.00024373
2022-07-07,0.00026891
2022-07-08,0.00025505
2022-07-09,0.00011009
2022-07-10,0.00021148
2022-07-11,0.00011187
2022-07-12,-6.177e-05
2022-07-13,-0.00050349
2022-07-14,-0.00016674
2022-07-15,0.00014214
2022-07-16,0.00016149
2022-07-17,9.369e-05
2022-07-18,4.368e-05
2022-07-19,0.00024242
2022-07-20,4.1290000000000006e-05
2022-07-21,0.00030000000000000003
2022-07-22,0.00029317000000000004
2022-07-23,0.00022004000000000001
2022-07-24,0.00030000000000000003
2022-07-25,0.000163
2022-07-26,0.00023841
2022-07-27,0.0001227
2022-07-28,0.00030000000000000003
2022-07-29,0.00030000000000000003
2022-07-30,0.00025049
2022-07-31,0.00019959
2022-08-01,0.00026108
2022-08-02,0.0001321
2022-08-03,4.209000000000001e-05
2022-08-04,0.00016004000000000002
2022-08-05,0.00027649
2022-08-06,0.00030000000000000003
2022-08-07,0.00010523000000000001
2022-08-08,0.00011475000000000001
2022-08-09,-8.677e-05
2022-08-10,-3.612999999999998e-05
2022-08-11,0.00016175000000000003
2022-08-12,0.00016118000000000003
2022-08-13,0.00014457
2022-08-14,0.00011655
2022-08-15,-7.620000000000001e-05
2022-08-16,2.3000000000000085e-06
2022-08-17,0.00016586999999999998
2022-08-18,0.00015225999999999998
2022-08-19,0.0001671
2022-08-20,1.8049999999999998e-05
2022-08-21,-5.355e-05
2022-08-22,8.762e-05
2022-08-23,-4.5560000000000004e-05
2022-08-24,-0.00010653999999999999
2022-08-25,-8.46e-05
2022-08-26,0.00016005000000000001
2022-08-27,-0.00055704
2022-08-28,-0.00050357
2022-08-29,-0.00048507000000000004
2022-08-30,-0.00021948999999999997
2022-08-31,-4.0709999999999995e-05
2022-09-01,-8.353000000000001e-05
2022-09-02,6.92e-05
2022-09-03,-0.00032181
2022-09-04,-0.00011872
2022-09-05,-0.00014419
2022-09-06,-0.00032211
2022-09-07,-0.00062633
2022-09-08,-6.064e-05
2022-09-09,-0.00024585
2022-09-10,-0.0004167
2022-09-11,-0.00059858
2022-09-12,-0.0010095400000000002
2022-09-13,-0.0012300199999999999
2022-09-14,-0.00465782
2022-09-15,-0.00529317
2022-09-16,8.989000000000001e-05
2022-09-17,0.00019423999999999998
2022-09-18,0.00015417
2022-09-19,-0.00020509
2022-09-20,-0.00022599
2022-09-21,-0.0001379
2022-09-22,-0.0006071799999999999
2022-09-23,-0.00011256999999999999
2022-09-24,-2.1559999999999997e-05
2022-09-25,-3.7210000000000005e-05
2022-09-26,9.044000000000001e-05
2022-09-27,5.274e-05
2022-09-28,-0.00010939
2022-09-29,0.00018153
2022-09-30,0.00018346
2022-10-01,0.00020159000000000003
2022-10-02,3.451e-05
2022-10-03,-9.990000000000001e-06
2022-10-04,0.00021433000000000002
2022-10-05,-8.530000000000001e-06
2022-10-06,6.456e-05
2022-10-07,5.795e-05
2022-10-08,0.00021836000000000002
2022-10-09,5.560000000000001e-06
2022-10-10,9.884999999999999e-05
2022-10-11,0.00015089999999999998
2022-10-12,7.969999999999999e-05
2022-10-13,-0.00020185
2022-10-14,0.000202
2022-10-15,4.601e-05
2022-10-16,-4.000000000000002e-06
2022-10-17,9.955000000000001e-05
2022-10-18,0.00020448
2022-10-19,0.00020795999999999998
2022-10-20,1.952999999999999e-05
2022-10-21,0.00014534000000000001
2022-10-22,-1.954e-05
2022-10-23,0.00013377000000000002
2022-10-24,0.00016589
2022-10-25,-1.3299999999999991e-06
2022-10-26,0.00017548
2022-10-27,9.934000000000001e-05
2022-10-28,8.183999999999999e-05
2022-10-29,0.00024409999999999997
2022-10-30,0.00027031
2022-10-31,0.00016020000000000002
2022-11-01,-3.584999999999999e-05
2022-11-02,0.00016404
2022-11-03,-0.00016369
2022-11-04,0.00020691
2022-11-05,0.0001649
2022-11-06,0.00022040000000000002
2022-11-07,0.00012322
2022-11-08,-9.384000000000001e-05
2022-11-09,-0.00105347
2022-11-10,-0.00129913
2022-11-11,-0.00027549000000000003
2022-11-12,0.00024832
2022-11-13,-0.00011125
2022-11-14,0.00010301
2022-11-15,-7.890000000000001e-05
2022-11-16,-0.00013574
2022-11-17,-0.00017685
2022-11-18,-0.00020738
2022-11-19,0.00016884
2022-11-20,4.099e-05
2022-11-21,-0.00017962999999999999
2022-11-22,-3.076e-05
2022-11-23,-7.405000000000001e-05
2022-11-24,2.621e-05
2022-11-25,7.997000000000001e-05
2022-11-26,-0.00016692
2022-11-27,-0.00012330000000000002
2022-11-28,-0.00014532
2022-11-29,0.00016778000000000002
2022-11-30,0.00029218
2022-12-01,0.00011656000000000001
2022-12-02,0.00014626
2022-12-03,-5.511e-05
2022-12-04,-1.547e-05
2022-12-05,8.685e-05
2022-12-06,9.934000000000001e-05
2022-12-07,8.391e-05
2022-12-08,1.7149999999999997e-05
2022-12-09,0.00021755
2022-12-10,0.00011574
2022-12-11,1.017e-05
2022-12-12,-1.2079999999999996e-05
2022-12-13,0.00028949
2022-12-14,0.00030000000000000003
2022-12-15,0.00030000000000000003
2022-12-16,0.0001622
2022-12-17,5.681000000000001e-05
2022-12-18,0.00017959999999999997
2022-12-19,-3.426e-05
2022-12-20,0.00022422
2022-12-21,0.00019766
2022-12-22,0.00026623
2022-12-23,0.0001674
2022-12-24,0.00017294
2022-12-25,1e-05
2022-12-26,0.00010579
2022-12-27,0.00019772000000000002
2022-12-28,0.00013901
2022-12-29,0.00025835
2022-12-30,0.00030000000000000003
2022-12-31,0.00030000000000000003
2023-01-01,0.00030000000000000003
2023-01-02,0.00026342
2023-01-03,9.066e-05
2023-01-04,0.00027609
2023-01-05,0.00030000000000000003
2023-01-06,0.00030000000000000003
2023-01-07,0.00016833
2023-01-08,0.00019614
2023-01-09,0.00021929000000000002
2023-01-10,0.00030000000000000003
2023-01-11,0.00022778000000000002
2023-01-12,0.00030000000000000003
2023-01-13,0.00030000000000000003
2023-01-14,0.0011759399999999999
2023-01-15,0.0006171600000000001
2023-01-16,0.00034183
2023-01-17,0.00030000000000000003
2023-01-18,0.00030000000000000003
2023-01-19,0.00030000000000000003
2023-01-20,0.00030000000000000003
2023-01-21,0.00030000000000000003
2023-01-22,0.00030000000000000003
2023-01-23,0.00030356000000000003
2023-01-24,0.00030000000000000003
2023-01-25,0.00030000000000000003
2023-01-26,0.00030000000000000003
2023-01-27,0.00030000000000000003
2023-01-28,0.00030000000000000003
2023-01-29,0.00030000000000000003
2023-01-30,0.00030000000000000003
2023-01-31,0.00030000000000000003
2023-02-01,0.00030000000000000003
2023-02-02,0.00030000000000000003
2023-02-03,0.00030000000000000003
2023-02-04,0.00030000000000000003
2023-02-05,0.00030000000000000003
2023-02-06,0.00030000000000000003
2023-02-07,0.00030000000000000003
2023-02-08,0.00030000000000000003
2023-02-09,0.00030000000000000003
2023-02-10,0.00026828
2023-02-11,7.324e-05
2023-02-12,0.00016673
2023-02-13,0.00018549000000000001
2023-02-14,9.261999999999999e-05
2023-02-15,0.00011434999999999999
2023-02-16,0.00034101
2023-02-17,0.00030000000000000003
2023-02-18,0.00030000000000000003
2023-02-19,0.00030000000000000003
2023-02-20,0.00030000000000000003
2023-02-21,0.00030000000000000003
2023-02-22,0.00030000000000000003
2023-02-23,0.00021275
2023-02-24,0.00018598
2023-02-25,0.00023059999999999997
2023-02-26,7.047999999999999e-05
2023-02-27,0.00024658000000000004
2023-02-28,0.00015746
2023-03-01,0.00020342
2023-03-02,0.00027746
2023-03-03,5.334e-05
2023-03-04,0.00010737999999999999
2023-03-05,0.00013768
2023-03-06,0.00015308999999999999
2023-03-07,0.0001387
2023-03-08,0.00023659
2023-03-09,0.00020326
2023-03-10,-8.915e-05
2023-03-11,1.707e-05
2023-03-12,3.318000000000001e-05
2023-03-13,0.00030000000000000003
2023-03-14,0.00030000000000000003
2023-03-15,0.0006009400000000001
2023-03-16,0.00030000000000000003
2023-03-17,0.00021904999999999998
2023-03-18,0.00030000000000000003
2023-03-19,0.00030000000000000003
2023-03-20,0.00028194
2023-03-21,0.00020707
2023-03-22,0.00011952999999999999
2023-03-23,0.00017983000000000002
2023-03-24,0.00030000000000000003
2023-03-25,2.657e-05
2023-03-26,6.209e-05
2023-03-27,1.079e-05
2023-03-28,8.573e-05
2023-03-29,0.00027584
2023-03-30,0.00011067
2023-03-31,0.00024185
2023-04-01,0.00026306
2023-04-02,0.00012508
2023-04-03,-5.3689999999999996e-05
2023-04-04,0.00019598
2023-04-05,0.00026853
2023-04-06,0.00011478999999999999
2023-04-07,0.00012819
2023-04-08,6.981e-05
2023-04-09,1.98e-05
2023-04-10,4.520000000000001e-06
2023-04-11,0.00018012
2023-04-12,5.955e-05
2023-04-13,0.00030000000000000003
2023-04-14,0.00030000000000000003
2023-04-15,0.00030000000000000003
2023-04-16,0.00030000000000000003
2023-04-17,0.00030000000000000003
2023-04-18,0.00030000000000000003
2023-04-19,0.00018985
2023-04-20,8.719999999999999e-05
2023-04-21,0.00024010999999999998
2023-04-22,7.753e-05
2023-04-23,-9.900000000000003e-06
2023-04-24,0.00015391
2023-04-25,0.00023337
2023-04-26,0.00013793
2023-04-27,7.055e-05
2023-04-28,0.0002517
2023-04-29,0.00016551
2023-04-30,0.00014381
2023-05-01,5.549999999999999e-06
2023-05-02,0.00020618
2023-05-03,0.00026072
2023-05-04,0.000299
2023-05-05,0.00019234999999999999
2023-05-06,0.00020694000000000002
2023-05-07,8.5e-05
2023-05-08,0.00010290000000000001
2023-05-09,0.00024845
2023-05-10,0.00013449
2023-05-11,7.227999999999999e-05
2023-05-12,1.3670000000000001e-05
2023-05-13,6.081e-05
2023-05-14,8.804e-05
2023-05-15,-4.1320000000000004e-05
2023-05-16,5.704e-05
2023-05-17,0.00011214
2023-05-18,0.0001957
2023-05-19,0.00017578
2023-05-20,8.545e-05
2023-05-21,6.558e-05
2023-05-22,0.00016949
2023-05-23,0.00020169000000000003
2023-05-24,0.00015000999999999998
2023-05-25,8.202e-05
2023-05-26,0.00020368
2023-05-27,7.76e-05
2023-05-28,1.2750000000000002e-05
2023-05-29,0.00030000000000000003
2023-05-30,0.00024386
2023-05-31,0.00013359
2023-06-01,0.00025856
2023-06-02,0.00022921999999999998
2023-06-03,0.00018807000000000003
2023-06-04,0.00015705
2023-06-05,0.00010106999999999999
2023-06-06,3.8839999999999994e-05
2023-06-07,0.00022658000000000002
2023-06-08,0.00018296000000000002
2023-06-09,0.00015641
2023-06-10,0.00013209999999999999
2023-06-11,0.00010465999999999999
2023-06-12,0.00020058
2023-06-13,0.00017829
2023-06-14,0.00013449
2023-06-15,-0.00012674
2023-06-16,-0.00014498
2023-06-17,0.00016565999999999998
2023-06-18,3.712e-05
2023-06-19,0.00011995000000000002
2023-06-20,3.5419999999999996e-05
2023-06-21,0.00010782000000000001
2023-06-22,0.00030000000000000003
2023-06-23,0.00024288
2023-06-24,0.00023414
2023-06-25,0.00030000000000000003
2023-06-26,0.00024191000000000002
2023-06-27,0.00011898
2023-06-28,0.00016075
2023-06-29,0.00012685000000000002
2023-06-30,0.00023965
2023-07-01,0.00030000000000000003
2023-07-02,0.00030000000000000003
2023-07-03,0.00030000000000000003
2023-07-04,0.00030000000000000003
2023-07-05,0.00030000000000000003
2023-07-06,0.00022778000000000002
2023-07-07,0.00013396
2023-07-08,4.718e-05
2023-07-09,9.284e-05
2023-07-10,0.00014429
2023-07-11,0.00019729
2023-07-12,0.0002561
2023-07-13,2.1899999999999977e-06
2023-07-14,0.00030000000000000003
2023-07-15,0.00016771
2023-07-16,0.00014354
2023-07-17,9.085e-05
2023-07-18,0.00022396
2023-07-19,0.00025699
2023-07-20,0.00018976
2023-07-21,9.647e-05
2023-07-22,7.003e-05
2023-07-23,0.00010392999999999999
2023-07-24,0.00017087
2023-07-25,0.00025879
2023-07-26,0.00025697999999999997
2023-07-27,0.00022112
2023-07-28,0.00019717999999999998
2023-07-29,0.00021485
2023-07-30,0.00015635
2023-07-31,4.4399999999999995e-05
2023-08-01,0.00021038000000000003
2023-08-02,0.00030000000000000003
2023-08-03,0.00030000000000000003
2023-08-04,0.0002483
2023-08-05,0.00026081
2023-08-06,0.00021884999999999998
2023-08-07,0.00029331
2023-08-08,0.00021637000000000002
2023-08-09,0.00018274
2023-08-10,0.00027594999999999996
2023-08-11,8.57e-05
2023-08-12,0.00017558
2023-08-13,0.00018191
2023-08-14,0.00029882
2023-08-15,0.00026382
2023-08-16,0.00026773
2023-08-17,0.00024572
2023-08-18,-5.945e-05
2023-08-19,-0.00020789999999999998
2023-08-20,-0.00022162
2023-08-21,-7.783e-05
2023-08-22,-6.664e-05
2023-08-23,-1.8850000000000004e-05
2023-08-24,-1.9499999999999966e-06
2023-08-25,-3.723000000000001e-05
2023-08-26,-2.798e-05
2023-08-27,4.63e-05
2023-08-28,7.130000000000001e-06
2023-08-29,-8.446000000000001e-05
2023-08-30,0.00019381000000000002
2023-08-31,0.00011957999999999999
2023-09-01,4.177e-05
2023-09-02,-2.11e-06
2023-09-03,-1.7059999999999996e-05
2023-09-04,-6.847000000000001e-05
2023-09-05,4.393000000000001e-05
2023-09-06,5.4369999999999996e-05
2023-09-07,0.00016687
2023-09-08,0.00010778
2023-09-09,0.00012469
2023-09-10,6.249e-05
2023-09-11,9.96e-05
2023-09-12,-7.806000000000001e-05
2023-09-13,2.614e-05
2023-09-14,-1.0279999999999996e-05
2023-09-15,2.1300000000000003e-05
2023-09-16,0.00011154
2023-09-17,5.513e-05
2023-09-18,4.963e-05
2023-09-19,-1.393e-05
2023-09-20,9.91e-05
2023-09-21,0.00010821
2023-09-22,8.629e-05
2023-09-23,8.101e-05
2023-09-24,7.104e-05
2023-09-25,0.00012292
2023-09-26,0.00013701999999999999
2023-09-27,0.00015649000000000001
2023-09-28,7.357e-05
2023-09-29,4.048e-05
2023-09-30,-3.3800000000000015e-06
2023-10-01,3.145e-05
2023-10-02,0.00022680000000000004
2023-10-03,8.854e-05
2023-10-04,7.976e-05
2023-10-05,6.822000000000001e-05
2023-10-06,0.00024378
2023-10-07,0.00015819
2023-10-08,0.00028085
2023-10-09,0.00020507000000000001
2023-10-10,0.00020636000000000002
2023-10-11,0.00012374
2023-10-12,0.00013828
2023-10-13,9.859e-05
2023-10-14,0.00010826
2023-10-15,0.00014398
2023-10-16,0.00017985
2023-10-17,0.00011256
2023-10-18,0.00013827000000000002
2023-10-19,0.00013081
2023-10-20,0.00016852000000000002
2023-10-21,0.00010408
2023-10-22,0.00010805999999999999
2023-10-23,0.00012738000000000002
2023-10-24,0.00030000000000000003
2023-10-25,0.00030000000000000003
2023-10-26,0.00030000000000000003
2023-10-27,0.00030000000000000003
2023-10-28,0.00030000000000000003
2023-10-29,0.00030000000000000003
2023-10-30,0.00030000000000000003
2023-10-31,0.00030000000000000003
2023-11-01,0.00030000000000000003
2023-11-02,0.00057342
2023-11-03,0.00030000000000000003
2023-11-04,0.00030000000000000003
2023-11-05,0.00030000000000000003
2023-11-06,0.00030000000000000003
2023-11-07,0.00030000000000000003
2023-11-08,0.00030000000000000003
2023-11-09,0.00091131
2023-11-10,0.00081613
2023-11-11,0.0005442400000000001
2023-11-12,0.00050624
2023-11-13,0.0007861
2023-11-14,0.00042450999999999996
2023-11-15,0.00030000000000000003
2023-11-16,0.00030000000000000003
2023-11-17,0.00030000000000000003
2023-11-18,0.00030000000000000003
2023-11-19,0.00030000000000000003
2023-11-20,0.00030000000000000003
2023-11-21,0.00030000000000000003
2023-11-22,0.00030000000000000003
2023-11-23,0.00030000000000000003
2023-11-24,0.00030000000000000003
2023-11-25,0.00030000000000000003
2023-11-26,0.00030000000000000003
2023-11-27,0.00030000000000000003
2023-11-28,0.00030000000000000003
2023-11-29,0.00030000000000000003
2023-11-30,0.00030000000000000003
2023-12-01,0.00030000000000000003
2023-12-02,0.00030000000000000003
2023-12-03,0.00030000000000000003
2023-12-04,0.00030000000000000003
2023-12-05,0.00030000000000000003
2023-12-06,0.00030000000000000003
2023-12-07,0.00030000000000000003
2023-12-08,0.00045509
2023-12-09,0.0008730599999999999
2023-12-10,0.00055444
2023-12-11,0.00044112
2023-12-12,0.00030000000000000003
2023-12-13,0.00038452000000000007
2023-12-14,0.00030000000000000003
2023-12-15,0.00030419
2023-12-16,0.00030000000000000003
2023-12-17,0.00031402000000000003
2023-12-18,0.00035083
2023-12-19,0.00030000000000000003
2023-12-20,0.00043154
2023-12-21,0.00094787
2023-12-22,0.00138634
2023-12-23,0.00049071
2023-12-24,0.00054944
2023-12-25,0.0007918599999999999
2023-12-26,0.0011644000000000001
2023-12-27,0.00121557
2023-12-28,0.0013426
2023-12-29,0.0014112999999999999
2023-12-30,0.0008521099999999999
2023-12-31,0.0008115900000000001
2024-01-01,0.00101965
2024-01-02,0.0016854600000000002
2024-01-03,0.00062922
2024-01-04,0.00030000000000000003
2024-01-05,0.00030000000000000003
2024-01-06,0.00030000000000000003
2024-01-07,0.00030000000000000003
2024-01-08,0.00030000000000000003
2024-01-09,0.00030000000000000003
2024-01-10,0.00030000000000000003
2024-01-11,0.00030000000000000003
2024-01-12,0.00030000000000000003
2024-01-13,0.00030000000000000003
2024-01-14,0.00030000000000000003
2024-01-15,0.00030000000000000003
2024-01-16,0.00030000000000000003
2024-01-17,0.00030000000000000003
2024-01-18,0.00030000000000000003
2024-01-19,0.00030000000000000003
2024-01-20,0.00030000000000000003
2024-01-21,0.00030000000000000003
2024-01-22,0.00030000000000000003
2024-01-23,0.00030000000000000003
2024-01-24,0.00030000000000000003
2024-01-25,0.00030000000000000003
2024-01-26,0.00030000000000000003
2024-01-27,0.00026877
2024-01-28,0.00020957999999999998
2024-01-29,0.00030000000000000003
2024-01-30,0.00026195
2024-01-31,0.00030000000000000003
2024-02-01,0.00023398
2024-02-02,0.00023678000000000002
2024-02-03,0.00022626000000000002
2024-02-04,0.00022273999999999997
2024-02-05,0.00030000000000000003
2024-02-06,0.00025691
2024-02-07,0.00016851
2024-02-08,0.00027325
2024-02-09,0.00027752
2024-02-10,0.00027448
2024-02-11,0.00024792
2024-02-12,0.00025047000000000003
2024-02-13,0.00030000000000000003
2024-02-14,0.00033082
2024-02-15,0.00037548
2024-02-16,0.00032722
2024-02-17,0.00033519
2024-02-18,0.0003114
2024-02-19,0.00030000000000000003
2024-02-20,0.00061931
2024-02-21,0.00042121
2024-02-22,0.00030000000000000003
2024-02-23,0.00030000000000000003
2024-02-24,0.00030000000000000003
2024-02-25,0.00056966
2024-02-26,0.00097926
2024-02-27,0.00124978
2024-02-28,0.0010914800000000001
2024-02-29,0.00211682
2024-03-01,0.00144582
2024-03-02,0.0016168800000000002
2024-03-03,0.0011479399999999999
2024-03-04,0.00120964
2024-03-05,0.00222909
2024-03-06,0.00099453
2024-03-07,0.0011908600000000002
2024-03-08,0.00149739
2024-03-09,0.00105229
2024-03-10,0.00113881
2024-03-11,0.0016089900000000002
2024-03-12,0.00153954
2024-03-13,0.0015134600000000001
2024-03-14,0.00126577
2024-03-15,0.00096999
2024-03-16,0.0007526
2024-03-17,0.00055596
2024-03-18,0.0007330500000000001
2024-03-19,0.00064928
2024-03-20,0.00036096
2024-03-21,0.00051021
2024-03-22,0.00062184
2024-03-23,0.00036917
2024-03-24,0.00047845
2024-03-25,0.0005420900000000001
2024-03-26,0.0008327
2024-03-27,0.00081634
2024-03-28,0.00111503
2024-03-29,0.00101776
2024-03-30,0.00094246
2024-03-31,0.00150119
2024-04-01,0.00116069
2024-04-02,0.00037675999999999996
2024-04-03,0.00030000000000000003
2024-04-04,0.00030000000000000003
2024-04-05,0.00030000000000000003
2024-04-06,0.00036732
2024-04-07,0.00030000000000000003
2024-04-08,0.0005189600000000001
2024-04-09,0.00050229
2024-04-10,0.00047349
2024-04-11,0.00035483
2024-04-12,0.00030000000000000003
2024-04-13,0.00030000000000000003
2024-04-14,0.00030000000000000003
2024-04-15,0.00024292999999999998
2024-04-16,0.00022221000000000003
2024-04-17,0.00010808
2024-04-18,0.00012108
2024-04-19,0.00017893000000000002
2024-04-20,0.000175
2024-04-21,9.327e-05
2024-04-22,6.351e-05
2024-04-23,8.8e-05
2024-04-24,0.00011454
2024-04-25,0.00012172000000000001
2024-04-26,0.0001006
2024-04-27,0.00019381
2024-04-28,0.00025894
2024-04-29,0.00024796999999999997
2024-04-30,0.00018794
2024-05-01,0.00014102
2024-05-02,0.00017250000000000002
2024-05-03,9.658e-05
2024-05-04,0.00019756
2024-05-05,0.0002382
2024-05-06,0.00024594
2024-05-07,0.00018348
2024-05-08,0.00025
2024-05-09,0.00030000000000000003
2024-05-10,0.00024177
2024-05-11,0.00022785
2024-05-12,0.00021543000000000002
2024-05-13,0.00025829
2024-05-14,0.00027264
2024-05-15,0.00027333
2024-05-16,0.00021854
2024-05-17,0.00018188
2024-05-18,0.00018759
2024-05-19,0.00019664000000000001
2024-05-20,0.00016230999999999998
2024-05-21,0.00039404
2024-05-22,0.00037641000000000004
2024-05-23,0.00030000000000000003
2024-05-24,0.00030000000000000003
2024-05-25,0.00030000000000000003
2024-05-26,0.00030000000000000003
2024-05-27,0.00030000000000000003
2024-05-28,0.0003219
2024-05-29,0.00045184999999999995
2024-05-30,0.00058265
2024-05-31,0.00033111999999999996
2024-06-01,0.00041697
2024-06-02,0.00035695
2024-06-03,0.0004132
2024-06-04,0.000308
2024-06-05,0.00037628
2024-06-06,0.00054778
2024-06-07,0.00046362
2024-06-08,0.00030000000000000003
2024-06-09,0.00030000000000000003
2024-06-10,0.00030000000000000003
2024-06-11,0.00030000000000000003
2024-06-12,0.00030000000000000003
2024-06-13,0.00030000000000000003
2024-06-14,0.00030000000000000003
2024-06-15,0.00030000000000000003
2024-06-16,0.00030000000000000003
2024-06-17,0.00029137
2024-06-18,0.00020696
2024-06-19,0.00026122
2024-06-20,0.00019557
2024-06-21,0.00012849
2024-06-22,0.00014315
2024-06-23,0.00014895000000000002
2024-06-24,0.00025082
2024-06-25,0.00030000000000000003
2024-06-26,0.00030000000000000003
2024-06-27,0.00030000000000000003
2024-06-28,0.00030000000000000003
2024-06-29,0.00030000000000000003
2024-06-30,0.00030000000000000003
2024-07-01,0.00030000000000000003
2024-07-02,0.00030000000000000003
2024-07-03,0.00030000000000000003
2024-07-04,0.00030000000000000003
2024-07-05,0.00024473
2024-07-06,0.00021450999999999998
2024-07-07,0.00018268
2024-07-08,0.0002278
2024-07-09,0.00014513
2024-07-10,0.00015459
2024-07-11,0.00018541
2024-07-12,0.00021883999999999999
2024-07-13,0.00027584
2024-07-14,0.00019546
2024-07-15,0.00018386
2024-07-16,0.00018837
2024-07-17,0.00020001
2024-07-18,0.00019964
2024-07-19,0.0002254
2024-07-20,0.00016312
2024-07-21,0.00018245000000000002
2024-07-22,0.00020436000000000003
2024-07-23,0.00026805000000000004
2024-07-24,0.00022967
2024-07-25,0.00013384
2024-07-26,0.00012099999999999999
2024-07-27,0.00012251999999999999
2024-07-28,0.00030000000000000003
2024-07-29,0.00028174
2024-07-30,0.00030000000000000003
2024-07-31,0.00030000000000000003
2024-08-01,0.00025973
2024-08-02,0.00019197
2024-08-03,0.00016233
2024-08-04,0.00012631
2024-08-05,-7.924000000000001e-05
2024-08-06,-0.00014052999999999998
2024-08-07,-9.344e-05
2024-08-08,-8.897e-05
2024-08-09,2.5980000000000002e-05
2024-08-10,8.690000000000003e-06
2024-08-11,4.37e-06
2024-08-12,0.00014237
2024-08-13,-2.676e-05
2024-08-14,2.5900000000000006e-06
2024-08-15,0.00013481
2024-08-16,4.286e-05
2024-08-17,-3.5079999999999996e-05
2024-08-18,-4.0659999999999994e-05
2024-08-19,-4.3310000000000004e-05
2024-08-20,2.1999999999999993e-06
2024-08-21,7.774999999999999e-05
2024-08-22,4.608e-05
2024-08-23,0.000125
2024-08-24,4.700000000000006e-07
2024-08-25,2.5009999999999996e-05
2024-08-26,0.00014161
2024-08-27,0.0002196
2024-08-28,-5.401e-05
2024-08-29,9.630000000000001e-06
2024-08-30,0.00010004999999999999
2024-08-31,0.00023024
2024-09-01,0.00013954
2024-09-02,8.562e-05
2024-09-03,0.00015769
2024-09-04,0.00012778
2024-09-05,0.00010114999999999999
2024-09-06,0.0001254
2024-09-07,2.3559999999999998e-05
2024-09-08,0.00010279
2024-09-09,2.696e-05
2024-09-10,-2.1430000000000003e-05
2024-09-11,2.4919999999999995e-05
2024-09-12,6.222e-05
2024-09-13,0.00014366999999999998
2024-09-14,5.65e-06
2024-09-15,3.219e-05
2024-09-16,-4.8629999999999993e-05
2024-09-17,0.00015895
2024-09-18,0.00010195000000000001
2024-09-19,0.00018384
2024-09-20,0.00029734
2024-09-21,0.00017869
2024-09-22,0.00020093999999999998
2024-09-23,0.00015845
2024-09-24,0.0001338
2024-09-25,0.00011705
2024-09-26,0.00025612
2024-09-27,0.00023595
2024-09-28,0.00023393
2024-09-29,0.00018953999999999998
2024-09-30,0.00024781
2024-10-01,0.00028397000000000003
2024-10-02,0.00026859000000000003
2024-10-03,0.00011162999999999999
2024-10-04,0.00012777
2024-10-05,0.00023367000000000003
2024-10-06,0.00017599
2024-10-07,0.0001523
2024-10-08,0.00024969
2024-10-09,0.0002364
2024-10-10,0.00026663
2024-10-11,0.00025451
2024-10-12,0.00021795
2024-10-13,0.00013649
2024-10-14,0.00026559
2024-10-15,0.00030000000000000003
2024-10-16,0.00030000000000000003
2024-10-17,0.00030000000000000003
2024-10-18,0.00030000000000000003
2024-10-19,0.00030000000000000003
2024-10-20,0.00030000000000000003
2024-10-21,0.00030000000000000003
2024-10-22,0.00030000000000000003
2024-10-23,0.00030000000000000003
2024-10-24,0.00030000000000000003
2024-10-25,0.00030000000000000003
2024-10-26,0.00030000000000000003
2024-10-27,0.00030000000000000003
2024-10-28,0.00030000000000000003
2024-10-29,0.00030000000000000003
2024-10-30,0.00030000000000000003
2024-10-31,0.00030000000000000003
2024-11-01,0.00030000000000000003
2024-11-02,0.00030000000000000003
2024-11-03,0.00030000000000000003
2024-11-04,0.00030000000000000003
2024-11-05,0.00030000000000000003
2024-11-06,0.00029511
2024-11-07,0.00034885
2024-11-08,0.00030000000000000003
2024-11-09,0.00030000000000000003
2024-11-10,0.00046708000000000003
2024-11-11,0.00065084
2024-11-12,0.00121308
2024-11-13,0.00060057
2024-11-14,0.0003058
2024-11-15,0.00036241
2024-11-16,0.00039566
2024-11-17,0.00039685
2024-11-18,0.00071278
2024-11-19,0.00077045
2024-11-20,0.00050493
2024-11-21,0.00040146
2024-11-22,0.00085504
2024-11-23,0.0008466700000000001
2024-11-24,0.00077996
2024-11-25,0.00072991
2024-11-26,0.0005494
2024-11-27,0.00057669
2024-11-28,0.00042417999999999997
2024-11-29,0.00035354
2024-11-30,0.00054262
2024-12-01,0.00040664
2024-12-02,0.00093824
2024-12-03,0.0007545
2024-12-04,0.00054473
2024-12-05,0.00104311
2024-12-06,0.0006618399999999999
2024-12-07,0.00077988
2024-12-08,0.00063379
2024-12-09,0.00043693000000000003
2024-12-10,0.00030000000000000003
2024-12-11,0.00030000000000000003
2024-12-12,0.00030000000000000003
2024-12-13,0.00030000000000000003
2024-12-14,0.00030000000000000003
2024-12-15,0.00029404
2024-12-16,0.00028662
2024-12-17,0.00030000000000000003
2024-12-18,0.00028046
2024-12-19,0.00020915000000000002
2024-12-20,0.00030000000000000003
2024-12-21,0.00026352
2024-12-22,0.0002537
2024-12-23,0.00019758
2024-12-24,0.00020878000000000002
2024-12-25,0.00012258
2024-12-26,0.00026305
2024-12-27,0.00023777
2024-12-28,0.00029336
2024-12-29,0.00020572
2024-12-30,0.00030000000000000003
2024-12-31,0.00028514
2025-01-01,0.00030000000000000003
